title,rating,reviews
킬링 로맨스,3.3,"엄숙주의에 빠진 한국 영화계를 푹쉭확쿵~🖖 애초에 작정하고 키치함을 표방하는 영화에 어떤 의미를 찾거나 연출,각본 같은 걸 평가하는 것 자체가 무의미하다. 모든 비현실성을 인정하고 무념무상의 자세로 영화를 관람 할 필요가 있기 때문에 완전한 취..."
킬링 로맨스,3.3,민초단으로써 보증한다.세상에서 가장 맛있는 민트초코다.잇츠뀻~
킬링 로맨스,3.3,부분적으로는 괜찮지만 총체적으로 보면 어딘가 난감한 동화.
킬링 로맨스,3.3,"평생 이러고 살 거예요? - '랄라텐' 광고로 폭발적인 인기를 끌기 시작한 배우 황여래는 이후 수많은 광고를 찍었고, 그녀의 팬들은 그녀를 '여래이즘'이라고 불렀다. 11년간 쉬지 않고 일하느라 지친 그녀는 다시 힘을 내 새 영화 <낯선자들>을 통해 강인..."
킬링 로맨스,3.3,#🖖한국 코미디 영화는 더 이상 기대않는 관객들에게 푹쉭확쿵.
헝거게임: 노래하는 새와 뱀의 발라드,3.4,이 영화가 11월에 개봉하는 이유 제목의 부제는 노래하는 새와 뱀의 발라드 줄이면 노 뱀 발.. 노 뱀 발은 november november은...
헝거게임: 노래하는 새와 뱀의 발라드,3.4,"그렇다고 우린 파멸이 두려워 사랑을 거부하지 않는다 기존 <헝거게임 시리즈>의 흐름과는 상반된 재미로, 프랜시스 로렌스의 장점 중에 하나인 '영상미'와, '디스토피아적인 분위기' 구현이 전작들 중에서도 가장 잘 드러나 있는 작품이었다. 사실 <헝..."
헝거게임: 노래하는 새와 뱀의 발라드,3.4,허물만 보고 뱀의 크기를 제한하지 않는 서바이벌 장르의 고점.
헝거게임: 노래하는 새와 뱀의 발라드,3.4,아 망한사랑 너무 맛있네
헝거게임: 노래하는 새와 뱀의 발라드,3.4,고상한 스노우 흑화하는 맛도리 스토리...루시의 목매는 나무 노래 또한 심정을 대변한 듯 절절해서 좋았다..
헝거게임: 노래하는 새와 뱀의 발라드,3.4,"많은 것이 모질게 비틀린 그날, 눈이 비에 젖어 녹아 흘렀다. 자신의 모습을 보지 못 한 눈은 점점 차디찬 빙판이 되어 갔고, 그렇게 그 땅 위에서 여러 운명들이 미끄러지기 시작했다. 'Are you, are you, comin' to the..."
헝거게임: 노래하는 새와 뱀의 발라드,3.4,헝거게임보다 기억에 남는 레이첼 제글러의 노래.
헝거게임: 노래하는 새와 뱀의 발라드,3.4,"이용 가치가 있는 대상에게 느끼는 희열과 흥분을 사랑이라 생각했기에,쓸모가 없어지는 순간 사랑은 불필요한 감정이 되어버린다.누군가는 그가 환경에 따라 ‘변한’ 것이라고 하지만,글쎄. 다시 한 번 읽어본다면 그는 처음부터 온전히 자긴의 득실과 필요에 따라 움직이고 있음을 알 수 있다.그저 드러낼 수 없었던 상황에서 본인조차 속을 정도로 치밀한 연기, 그렇기에 독자는 서사 내내 막연한 불편함만을 가질 수 밖에 없다.부디 이 체할 것 같은 사랑(인척 했던) 이야기를 잘 담아주는 영화가 나오기를.-220808"
오멘: 저주의 시작,3.2,원작의 섬뜩함을 잘 계승받은 훌륭한 프리퀄.
오멘: 저주의 시작,3.2,Evil does not exist?Evil exists as a human being!
오멘: 저주의 시작,3.2,강렬한 이미지의 효과적인 활용으로 예사로운 이야기를 강력하게 밀어붙인다.1976년의 <오멘>에 관심을 가질 수밖에 없게 만드는 프리퀄.
오멘: 저주의 시작,3.2,연기는 진짜 미친 거 같음1976 오멘을 안 봤지만 이정도면 만족
오멘: 저주의 시작,3.2,시대를 거슬러 추적한 타락의 시작점#태동#CGV
오멘: 저주의 시작,3.2,"천국이 있다면 지옥도 존재하리라. 오멘의 공포는 사실 극도의 편견에 대항할 무력한 힘에 있다. 예고편만 봐선 엑소시스트 마냥 네임밸류로 대충 만들어서 한탕 해보겠다란 느낌이 드는 건 사실이었지만, 근래에 본 프리퀄 중에 최고의 퀄리티를 보여준다. ..."
오멘: 저주의 시작,3.2,"강렬한 악의 태동 4.55/5점 단언컨데 24년 최고의 오컬트 호러 오멘과 악마의 씨, 77년 서스페리아와 2018년 서스페리아, 유전 등의 장점을 잘 엮어냈으면서도 단독 작품으로도 손색없는 정체성을 가진 영화라고 생각된다. 감탄을 금치 못할정도로 ..."
오멘: 저주의 시작,3.2,#☦️불신(不神)의 시대정신 속에서 피어난 반신(反神)의 구원.
오펀: 천사의 탄생,2.5,잔인하고 징그럽고 소름끼치고..십수년 만에 후속작을 내놓은 오펀사단!흥미진진한 스릴러의 연속!악운도 운이라면 운이지...#22.8.23 (970)
오펀: 천사의 탄생,2.5,반전이 가장 큰 장점이었던 전편의 동력을 이어가기에는 힘겹지만 이저벨 퍼먼의 연기는 인상적이다
오펀: 천사의 탄생,2.5,"파격적인 전개를 얻고, 파괴적인 장면을 잃다. +) 흔치 않은 매력적인 속편이다. <오펀: 천사의 탄생>은 전작을 답습하지 않는 신선한 시도를 했다는 점에서 충분히 존중받을만한 자격이 있는 작품이다. 1편이 일방적인 피해자와 가해자의 구도였다면..."
오펀: 천사의 탄생,2.5,"다시 돌아온 싸패 에스더, 근데 뭔가 짠하다..#쥐어짜낸#메가박스"
오펀: 천사의 탄생,2.5,Good : 예상보다 창의적인 속편Caution : 생각보다 약한 서스펜스
오펀: 천사의 탄생,2.5,무섭지 않은범죄스릴러 작품에스릴은 빠지고 갬성 한스푼
오펀: 천사의 탄생,2.5,덧칠하다가 망친 격.Badly traced and cheaply rendered.
오펀: 천사의 탄생,2.5,"너무나 오랜 시간이 지나 등장한 속편. 서슬퍼런 공포는 사라지고, 그녀를 이해하기 위한 감정적인 서사만 남아버린 서글픈 동화같다."
극장판 엄마 까투리: 도시로 간 까투리 가족,3.1,"자연에 대한 생각도,상생에 대한 것도모두 들어있다.작고 작은 아이들을 위한 이야기#24.4.15 (251)"
극장판 엄마 까투리: 도시로 간 까투리 가족,3.1,개인적으로 뽀로로보다 엄마 까투리를 휠씬 좋아한다. 모성애와 순수한 아이들의 호기심이 빛나는 다양한 이야기들과 귀여운 숲속 동물들을 생동감 넘치게 그려낸 캐릭터 디자인이 정말 마음에 들기 때문. 하지만 극장판은 도시로 떠나는 모험이 주를 ...
극장판 엄마 까투리: 도시로 간 까투리 가족,3.1,"집 없이 떠돌며 도둑고양이에게 쫓기는 상황에서 이를 아이들과 놀이로 승화시키는 엄마 까투리의 지혜와 여유, 종이 박스로 만든 간이 집에도 문패를 걸며 '우리집'이라고 하는 맏이 꺼병이의 순수한 마음이 와닿음. 6세 4세 아이들과 같이 봤는데 아..."
극장판 엄마 까투리: 도시로 간 까투리 가족,3.1,"가족, 생명, 사랑. 검증된 원작의 안전한 확장"
극장판 엄마 까투리: 도시로 간 까투리 가족,3.1,모성애 그자체로 이뤄진 결정체 어린이 교육용인데도 불구하고 눈가가 촉촉해졌다영화도 귀엽고 같이본 어린이 관람객들도 귀엽고만족스러운건 한국애니메이션이 많이 발전된게 보여서 기쁘기도하고 여러모로 여러감정이들었다
극장판 엄마 까투리: 도시로 간 까투리 가족,3.1,"가족, 생명, 사랑. 검증된 원작의 안전한 확장"
극장판 엄마 까투리: 도시로 간 까투리 가족,3.1,36개월은 안울었지만 412개월은 쪼금 눈물이 났네요🥲
극장판 엄마 까투리: 도시로 간 까투리 가족,3.1,전미가 울었…아니 우리 아들(46개월)이 울었다!
퍼피 구조대: 더 마이티 무비,3.2,"그 구조대, 너무 정의롭고, 구조에 최적화 되다! ㅋ고양이도 좋지만 개도 꽤나 좋지 ㅋㅋ최첨단 기계를 다루는 그들의 솜씨!그리고 용감한 그들!! 영웅이다 ㅋ#23.12.11 (708)"
퍼피 구조대: 더 마이티 무비,3.2,아이들이 좋아할 요소들을두루 갖추었다
퍼피 구조대: 더 마이티 무비,3.2,우리 아들 태어난지 796일만에 극장에서 영화를 보다! 최고다!!
퍼피 구조대: 더 마이티 무비,3.2,근래 나온 만화 영화 중에 아이들 눈높이에서 최고였음. 솔직히 강아지 + 히어로는 사기 아니냐?? 싶었는데 감안하고 봐도 스토리나 그래픽 모두 훌륭함. ost 넘사벽으로 부르길래 혹시나 했더니 역시 크리스티나 아길레라..ㄷㄷㄷ 이건 뭐 4살 아들도 ...
퍼피 구조대: 더 마이티 무비,3.2,전편보다 더 커진 스케일 더 깊은 이야기 그리고 더 많아진 새로운 장난감들... 온세상 부모님들 고민하게 만드는 자낳개🐶
퍼피 구조대: 더 마이티 무비,3.2,아들과 함께 본 네번째 영화.악당을 무서워해서 얼굴을 가리고 보더라.
퍼피 구조대: 더 마이티 무비,3.2,아이가 좋아하네요 ㅎㅎ그래픽 액션 화려하고 나름 볼만한 듯
퍼피 구조대: 더 마이티 무비,3.2,스카이 귀엽네뽀송발로 거대운석을 뽀개버리다
플라워 킬링 문,3.9,“영화와 관객은 과거의 비극으로부터 무심하다. 내내 들끓어놓고 한 번도 뜨거웠던 적 없었던 것처럼. 그렇게 무섭게 다뤄놓고 정작 아무렇지도 않은 것처럼. 서늘하리만치 아무 일도 아닌 것처럼. 과거의 비극을 유흥으로 소비하는 과정에서 피로 물든 부...
플라워 킬링 문,3.9,진창에 빠진 채 하늘의 별을 바라보는 자의 비밀과 거짓말.
플라워 킬링 문,3.9,"어니스트가 증오했던 건, 굶주림이 아니라, 굶주린 늑대가 되어버린 자기 자신이었다. 평생을 배회하다 결국은 정착하게 되는 오클라호마처럼. “말을 안 한다고 해서 뭘 모르는 게 아니거든.” . “달면 달수록 좋지 않아요?” “난 달면 안 돼요.” . “흔들리지 마..."
플라워 킬링 문,3.9,거장은 아직도 뜨겁고 여전히 서늘하다 (스포 있을 수 있음) 러닝 타임 206분. 마틴 스코세이지 감독 신작 '플라워 킬링 문'(원제:Killers of the Flower Moon)의 길고 긴 상영 시간은 곧 이 작품의 정체다. 이 거장은 자신이 풀어내는 이야기를 관객이...
플라워 킬링 문,3.9,"광기를 넘어서는 역겨움과 축복을 넘나드는 저주, 그 속에선 고요를 찢어발기는 비명들이 넘실댄다. 그들의 통한한 북소리는 백 년이 지난 지금도 널리 울려 퍼지고 있다, 이 영화는 그 소리의 일부..."
플라워 킬링 문,3.9,세상 가장 무서운 중독이 돈 중독이라더니 그게 썩 틀린 말은 아닌가 보다. 그것 땜에 사람이 저렇게 악마도 혀를 내두를 만큼 악랄해지는 걸 보면.
플라워 킬링 문,3.9,블러드 오일.
플라워 킬링 문,3.9,악을 등한시하고 돈에 관해 생색내던 영화가 끝내 무릎을 꿇으며 불멸로 기록한 것들.
가문의 영광: 리턴즈,1.2,이동진 행복사 예정
가문의 영광: 리턴즈,1.2,내가 이걸 왜 보고있나라는 생각을 수백번은 했다.
가문의 영광: 리턴즈,1.2,웅남아 인사박아라이바닥 전설이시다
가문의 영광: 리턴즈,1.2,돌아오지 않아도 될 것 같은데
가문의 영광: 리턴즈,1.2,왜 리턴했어. 지금이라도 빨리 유턴해.
가문의 영광: 리턴즈,1.2,[스포티비뉴스=강효진 기자] 호기롭게 “작품성은 없다”며 ‘웃음‘에 모든 것을 건 영화 ’가문의 영광: 리턴즈‘가 99분간 웃음 제습기를 가동해 관객들의 웃음기를 싹 말렸다. 별점을 줘야 한다면 별 윤곽이 아깝다. . . ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...
가문의 영광: 리턴즈,1.2,기어이 가문에 마지막으로 달려있던 호흡기를 지손으로 떼어내고야 만다 . . #어설프게호흡기만떼어낸게아니라 #대못을박아버리는완벽한확인사살 #구마의식안해도가...
가문의 영광: 리턴즈,1.2,"2023년 대한민국에서 이런 영화가 제작, 배급되는 것은 참으로 슬픈 일이다. 코로나 이전 몇년간 기생충, 아가씨, 곡성, 버닝과 같은 영화를 만들었던 나라에서 이렇게 수준 이하인 영화가 제작되어서는 안된다. 이 영화의 가장 큰 문제점은 제대로 ..."
마루이 비디오,2.1,감독의 단편인 <목두기 비디오> 의 확장판. <파라노멀 액티비티> + <랑종> 느낌. 파운드 푸티지 장르를 내세워 진짜같은 느낌을 주려는 영화... 였지만.  일단 주연배우가 서현우...  (찍을땐 인지도가 낮았을지는 몰라도 요즘은 많이 나오는 ㅎ)  그리고 ...
마루이 비디오,2.1,랑종 느낌이 다소 나는데훨신 순하고 지루하다
마루이 비디오,2.1,"뭘까!? 꼭 어두운 화면이 많고, 하지말란거 정말 잘 한다. 으스스한 곳, 청소 안한 집, 폐가… 환하게 찍으면 안되겠니!? ㅎㅎ 공포물.. 아무리 봐도 적응 할 수 없다.. #23.3.18 (240) #아무 생각 없이 보면..."
마루이 비디오,2.1,공포영화에서 동물 좀 안 죽였음 좋겠다귀신 들린 사람이 반려동물 죽이는 연출 너무 싫음
마루이 비디오,2.1,랑종과 모든 것이 비슷해…+ 관객이 알아볼 수 있는 서현우 배우의 정면샷은 최대한 자제하며 찍은 점은 좋았다.
마루이 비디오,2.1,🖼️👈! …（っ🍎 ‘ ᵕ ‘ ｃ）
마루이 비디오,2.1,다큐인가 보면서 점점 무서워지다가페이크다큐이구나 보이면서 점점 안무서워진다.
마루이 비디오,2.1,"몰입되다 마는, 무섭다 마는, 재밌다 마는.Initially stirring, then stale and redundant."
"포켓몬스터: 성도지방 이야기, 최종장",3.1,"25년을 아우르는 그때 그 시절의 제대로 된 최종장 포켓몬스터 애니메이션의 한국 방영 25주년을 기념해서 나온 이 작품은, 사실 당시에 한국에서 반영되지 못했던 무인편 15화 분량(262~275화)의 총집편이다. 그래서 여태 극장판에서 보여준 수려한..."
"포켓몬스터: 성도지방 이야기, 최종장",3.1,"유년 시절, 게임 프리크에게 참 섭섭했었다지. TVA에서 사람을 그렇게 홀려놓고 금은 버전에서 리자몽과 동료가 될 수 없다니.."
"포켓몬스터: 성도지방 이야기, 최종장",3.1,현역 어린이들은 지루해 하는걸 보며 세월을 체감했다
"포켓몬스터: 성도지방 이야기, 최종장",3.1,옛 감상 느끼고 좋음근데 니드퀸인데 왜 남자목소리임?
"포켓몬스터: 성도지방 이야기, 최종장",3.1,개봉기대.
"포켓몬스터: 성도지방 이야기, 최종장",3.1,자~ 이제 시작이야 (내 꿈을) 내 꿈을 위한 여행 (피카츄) 걱정따윈 없어 (없어) 내 친구랑 함께니까 처음 시작은 어색할지도 몰라 (몰라) 내 친구 피카츄 날 지켜줄 거라고 믿고 있어 누구라도 얕보다간 큰일나 언제나 어디서나 (피카츄가 옆에 있어) 약할 ...
